rollout/ep_len_mean,rollout/force_direction_mean,rollout/is_fall_mean,train/action_std_11,time/fps,train/action_std_09,train/action_std_18,rollout/recovery_noforce,train/action_std_12,train/action_std_01,train/action_std_04,train/action_std_19,train/action_std_17,train/action_std_08,train/action_std_13,train/action_std_23,train/action_std_20,time/time_elapsed,train/action_std_16,rollout/episodes_noforce,train/action_std_00,train/action_std_03,time/iterations,train/action_std_07,train/action_std_06,rollout/is_timeout_mean,rollout/force_onset_mean,train/std_max,train/action_std_24,train/std_min,train/action_std_22,time/total_timesteps,train/action_std_10,train/action_std_14,train/action_std_02,rollout/action_saturation_fraction,train/action_std_15,train/action_std_21,rollout/ep_rew_mean,train/action_std_05,rollout/force_requested_impulse_mean,train/policy_gradient_loss,train/std,train/explained_variance,train/learning_rate,train/clip_range,train/approx_kl,train/clip_fraction,train/clip_range_vf,train/n_updates,rollout/timeout_without_onset_fraction,train/loss,train/value_loss,train/entropy_loss,rollout/timeouts
974.4,-1.0,0.08571428571428572,0.06497468799352646,4342,0.06585022807121277,0.06498744338750839,0.9142857142857143,0.06430260092020035,0.06537730246782303,0.06599240005016327,0.06485503911972046,0.06464064866304398,0.06488889455795288,0.06471583247184753,0.0651591420173645,0.06485097110271454,3772,0.06415929645299911,140,0.06435603648424149,0.0655447244644165,125,0.06465815007686615,0.06488202512264252,0.9142857142857143,1.4171714285714294,0.06599240005016327,0.06453405320644379,0.06396591663360596,0.06396591663360596,16384000,0.06464619189500809,0.06516169011592865,0.06435287743806839,0.0,0.06567640602588654,0.06510427594184875,660.7597045898438,0.06500960141420364,0.0,-0.003194921690828778,0.06490585207939148,0.7778763175010681,1e-05,0.1,0.0024813572,0.12894363403320314,0.2,1240,0.0,0.41102299094200134,0.11384246594388969,32.92394497692585,128
992.57,-1.0,0.05511811023622047,0.06510957330465317,4342,0.06597308814525604,0.06517469137907028,0.9448818897637795,0.06442045420408249,0.0655498281121254,0.0660824403166771,0.0649915412068367,0.06486935913562775,0.06502047926187515,0.06483060866594315,0.06520789116621017,0.06502469629049301,3803,0.06430574506521225,127,0.06452259421348572,0.06575649976730347,126,0.06480039656162262,0.06511910259723663,0.9448818897637795,1.395543307086615,0.0660824403166771,0.064698725938797,0.06412935256958008,0.06412935256958008,16515072,0.06484805047512054,0.06530852615833282,0.06445858627557755,0.0,0.06582705676555634,0.06527471542358398,676.120849609375,0.06522981822490692,0.0,-0.0030113081349554703,0.06506135314702988,0.7975583076477051,1e-05,0.1,0.0025109802,0.13018035888671875,0.2,1250,0.0,0.4146346151828766,0.13578848310571628,32.865603536367416,120
953.28,-1.0,0.08450704225352113,0.06522804498672485,4341,0.06615306437015533,0.06538650393486023,0.9154929577464789,0.06451325863599777,0.06569135934114456,0.06626150757074356,0.06515297293663025,0.06507840752601624,0.06508786976337433,0.06495971232652664,0.06527580320835114,0.06518418341875076,3834,0.06446768343448639,142,0.06459052860736847,0.06584186106920242,127,0.06493280082941055,0.06520438194274902,0.9154929577464789,1.3704225352112687,0.06626150757074356,0.06493821740150452,0.06428840756416321,0.06428840756416321,16646144,0.06503668427467346,0.06546352803707123,0.06461983174085617,0.0,0.06597261130809784,0.065498486161232,646.077392578125,0.06533939391374588,0.0,-0.0035557551223064365,0.06520667672157288,0.7678757905960083,1e-05,0.1,0.0023925067,0.12044830322265625,0.2,1260,0.0,0.43560928106307983,0.11311836771201342,32.80827444195747,130
984.11,-1.0,0.08695652173913043,0.0654166042804718,4340,0.06637146323919296,0.06551504135131836,0.9130434782608695,0.06470470875501633,0.0657636821269989,0.06647444516420364,0.06528710573911667,0.06521198153495789,0.06517068296670914,0.06512121111154556,0.06546498090028763,0.06536920368671417,3864,0.06462136656045914,138,0.06480494141578674,0.0660233125090599,128,0.06503601372241974,0.06533654779195786,0.9130434782608695,1.3893768115942036,0.06647444516420364,0.06510373204946518,0.06443483382463455,0.06443483382463455,16777216,0.0652039647102356,0.06561712920665741,0.06478796154260635,0.0,0.0660853385925293,0.06567566841840744,671.2615356445312,0.06556572765111923,0.0,-0.003716853701189393,0.0653667077422142,0.8080008625984192,1e-05,0.1,0.002449336,0.12551422119140626,0.2,1270,0.0,0.4107852578163147,0.13365467085968702,32.74955538213253,126
952.75,-1.0,0.10526315789473684,0.06546778976917267,4340,0.0665362998843193,0.0656411200761795,0.8947368421052632,0.06482832133769989,0.06590735167264938,0.066591776907444,0.06538940221071243,0.06540422141551971,0.06537920981645584,0.06526500731706619,0.06559585779905319,0.06542322784662247,3895,0.0648173913359642,133,0.06495269387960434,0.06617734581232071,129,0.06520453095436096,0.06548566371202469,0.8947368421052632,1.395969924812031,0.066591776907444,0.065294548869133,0.06449587643146515,0.06449587643146515,16908288,0.06534533202648163,0.06567142903804779,0.06496579945087433,0.0,0.06625796854496002,0.06582264602184296,651.5099487304688,0.06578131020069122,0.0,-0.003368842725376453,0.06550808250904083,0.8145605325698853,1e-05,0.1,0.0023292413,0.12125778198242188,0.2,1280,0.0,0.40303200483322144,0.11585127296857536,32.69180206656456,119
970.78,-1.0,0.05185185185185185,0.06568919867277145,4340,0.06672006845474243,0.06581858545541763,0.9481481481481482,0.06498590856790543,0.06605789810419083,0.06669241935014725,0.06552213430404663,0.06560833007097244,0.06558633595705032,0.06538533419370651,0.06574589014053345,0.06555148959159851,3926,0.06500072032213211,135,0.0651124119758606,0.06624116003513336,130,0.06537222862243652,0.06565184146165848,0.9481481481481482,1.387925925925927,0.06672006845474243,0.06538890302181244,0.06462707370519638,0.06462707370519638,17039360,0.06558052450418472,0.06586889177560806,0.06511145085096359,0.0,0.06639974564313889,0.06602919846773148,661.1505737304688,0.06596238911151886,0.0,-0.003509033545560669,0.06566840410232544,0.833456814289093,1e-05,0.1,0.0025272737,0.13233489990234376,0.2,1290,0.0,0.46765732765197754,0.13415455498034135,32.63409213423729,128
972.98,-1.0,0.08695652173913043,0.06580044329166412,4339,0.06684064865112305,0.06586252152919769,0.9130434782608695,0.06513604521751404,0.0661543607711792,0.0667477622628212,0.06562189012765884,0.0657135546207428,0.06572943180799484,0.06556274741888046,0.06594468653202057,0.0657450258731842,3956,0.06516195088624954,138,0.06528642028570175,0.06643426418304443,131,0.06551346182823181,0.06589288264513016,0.9130434782608695,1.4045942028985519,0.06684064865112305,0.06552434712648392,0.06477563828229904,0.06477563828229904,17170432,0.06580661237239838,0.06610420346260071,0.06530080735683441,0.0,0.06646355986595154,0.06609567999839783,663.8746948242188,0.0660930797457695,0.0,-0.0031614512479791303,0.06581248342990875,0.7764479517936707,1e-05,0.1,0.0024631736,0.12392196655273438,0.2,1300,0.0,0.4010276198387146,0.10857681623310782,32.57606963217258,126
957.45,-1.0,0.11678832116788321,0.06591836363077164,4339,0.06701093167066574,0.06600083410739899,0.8832116788321168,0.06525019556283951,0.06633599102497101,0.06692908704280853,0.0657663643360138,0.06590653210878372,0.065957210958004,0.06576128304004669,0.06614896655082703,0.0658150240778923,3987,0.06525199860334396,137,0.06544038653373718,0.06658493727445602,132,0.06564246863126755,0.06611248105764389,0.8832116788321168,1.3828175182481761,0.06701093167066574,0.06566967070102692,0.06488097459077835,0.06488097459077835,17301504,0.06597910821437836,0.06625231355428696,0.0654204785823822,0.0,0.0666283592581749,0.06618387252092361,652.1156616210938,0.06636779010295868,0.0,-0.0034395836376461377,0.06596862524747849,0.8250474333763123,1e-05,0.1,0.0023427815,0.11926956176757812,0.2,1310,0.0,0.38784873485565186,0.106045698307571,32.51923606097698,121
963.08,-1.0,0.0962962962962963,0.0660879909992218,4339,0.06721626222133636,0.06612391024827957,0.9037037037037037,0.06544286757707596,0.0664442926645279,0.06702857464551926,0.06592679023742676,0.06608270853757858,0.06621234863996506,0.06588997691869736,0.06634080410003662,0.06592567265033722,4017,0.06539105623960495,135,0.06560453772544861,0.06675641238689423,133,0.06573187559843063,0.0663013681769371,0.9037037037037037,1.4006666666666678,0.06721626222133636,0.06588994711637497,0.06508413702249527,0.06508413702249527,17432576,0.06608570367097855,0.06640729308128357,0.06549570709466934,0.0,0.06677301973104477,0.06637995690107346,656.4205322265625,0.06655118614435196,0.0,-0.0036715714720230606,0.06612697243690491,0.785150408744812,1e-05,0.1,0.0026812206,0.14227066040039063,0.2,1320,0.0,0.6402158141136169,0.17183674726984463,32.45989737808704,122
970.92,-1.0,0.07462686567164178,0.06618265807628632,4338,0.06738528609275818,0.06625591218471527,0.9253731343283582,0.06562637537717819,0.06656789034605026,0.06719520688056946,0.06610144674777985,0.06619276106357574,0.06644370406866074,0.06598912924528122,0.06646249443292618,0.06605710089206696,4047,0.06555145978927612,134,0.06574533879756927,0.06689909845590591,134,0.06578011810779572,0.06645370274782181,0.9253731343283582,1.393358208955225,0.06738528609275818,0.06604798138141632,0.06525824218988419,0.06525824218988419,17563648,0.06619059294462204,0.06655184924602509,0.06563379615545273,0.0,0.06699956208467484,0.06652979552745819,662.7354736328125,0.06672363728284836,0.0,-0.003116665670495422,0.06627300381660461,0.7813850045204163,1e-05,0.1,0.0025236933,0.12887420654296874,0.2,1330,0.0,0.5012351274490356,0.1589939904457424,32.4024374961853,124
978.8,-1.0,0.072992700729927,0.06627419590950012,4338,0.06752151995897293,0.06639979034662247,0.927007299270073,0.06575833261013031,0.06676211208105087,0.06733919680118561,0.06622887402772903,0.0662505105137825,0.06663823127746582,0.06614188104867935,0.06667549908161163,0.06616973876953125,4078,0.065688356757164,137,0.06593149155378342,0.0671212375164032,135,0.06583746522665024,0.0666140764951706,0.927007299270073,1.3874306569343076,0.06752151995897293,0.06610555946826935,0.06535591185092926,0.06535591185092926,17694720,0.06629042327404022,0.06666587293148041,0.06579709053039551,0.0,0.06707653403282166,0.06669658422470093,666.981201171875,0.06694437563419342,0.0,-0.003751604473291081,0.06641139090061188,0.8013877868652344,1e-05,0.1,0.0023977973,0.12148971557617187,0.2,1340,0.0,0.43159744143486023,0.14365489929041358,32.34918148815632,127
977.96,-1.0,0.07751937984496124,0.06639331579208374,4338,0.06774680316448212,0.06656704843044281,0.9224806201550387,0.06591058522462845,0.06695468723773956,0.06748750060796738,0.06635119020938873,0.06641554087400436,0.06679747253656387,0.06625574082136154,0.0668439194560051,0.06631788611412048,4108,0.06584824621677399,129,0.06608466058969498,0.06734181195497513,136,0.0659823790192604,0.06684743613004684,0.9224806201550387,1.3831162790697682,0.06774680316448212,0.06629319489002228,0.06553731858730316,0.06553731858730316,17825792,0.06645739823579788,0.06687257438898087,0.06591857224702835,0.0,0.06725262850522995,0.06679489463567734,666.4684448242188,0.0671032965183258,0.0,-0.0034210152391096925,0.06657504290342331,0.8346585035324097,1e-05,0.1,0.002442832,0.12049331665039062,0.2,1350,0.0,0.4837771952152252,0.10475062313489616,32.29134618341923,119
963.64,-1.0,0.08333333333333333,0.06654998660087585,4338,0.06786682456731796,0.0667245090007782,0.9166666666666666,0.0660507008433342,0.06706368178129196,0.06761638820171356,0.06652473658323288,0.06652940064668655,0.06685003638267517,0.06639988720417023,0.06707784533500671,0.06648146361112595,4139,0.06595344096422195,144,0.06629297137260437,0.06748881191015244,137,0.06606802344322205,0.0670873150229454,0.9166666666666666,1.3847083333333343,0.06786682456731796,0.06648077070713043,0.06571058183908463,0.06571058183908463,17956864,0.06664618104696274,0.06701574474573135,0.06607752293348312,0.0,0.06741541624069214,0.06693451851606369,653.1906127929688,0.06721669435501099,0.0,-0.003351796541028307,0.06672494113445282,0.803928792476654,1e-05,0.1,0.002435207,0.12420578002929687,0.2,1360,0.0,0.4325016140937805,0.10082076357793994,32.23278791606426,132
976.58,-1.0,0.046511627906976744,0.0666998103260994,4338,0.0680360421538353,0.06691935658454895,0.9534883720930233,0.06625106185674667,0.06720038503408432,0.06776773184537888,0.06662735342979431,0.06665368378162384,0.06696248054504395,0.06660430878400803,0.06729797273874283,0.06655013561248779,4169,0.06607193499803543,129,0.06641274690628052,0.06773826479911804,138,0.06626106798648834,0.06720161437988281,0.9534883720930233,1.3914883720930242,0.0680360421538353,0.06657282263040543,0.06600859016180038,0.06600859016180038,18087936,0.06685097515583038,0.06710414588451385,0.06621642410755157,0.0,0.06755130738019943,0.06707445532083511,666.85400390625,0.06738153100013733,0.0,-0.0034590687269883346,0.06688065081834793,0.7959065437316895,1e-05,0.1,0.0024014586,0.12831802368164064,0.2,1370,0.0,0.41139644384384155,0.14026274724456017,32.17559037804604,123
985.77,-1.0,0.0364963503649635,0.06688737124204636,4337,0.0681663453578949,0.06710921972990036,0.9635036496350365,0.06635834276676178,0.06733031570911407,0.06793851405382156,0.06682917475700378,0.06679698079824448,0.06702756881713867,0.06672560423612595,0.06748808175325394,0.06670372188091278,4199,0.0661950632929802,137,0.06658433377742767,0.06793909519910812,139,0.06639470905065536,0.06737619638442993,0.9635036496350365,1.4063795620437967,0.0681663453578949,0.06671388447284698,0.06612255424261093,0.06612255424261093,18219008,0.06704395264387131,0.06724107265472412,0.06634265184402466,0.0,0.06772765517234802,0.06723088026046753,674.405517578125,0.0674811452627182,0.0,-0.0029121295738150366,0.06703018397092819,0.7742791771888733,1e-05,0.1,0.0023320108,0.12291183471679687,0.2,1380,0.0,0.3892694115638733,0.08218237612454686,32.118015247583386,132
974.9,-1.0,0.1044776119402985,0.06698408722877502,4337,0.06834505498409271,0.06721310317516327,0.8955223880597015,0.06659236550331116,0.06747051328420639,0.06809637695550919,0.06694729626178741,0.066926009953022,0.06716720014810562,0.0668438971042633,0.06751720607280731,0.06687022000551224,4230,0.06640300154685974,134,0.06672061234712601,0.0681142583489418,140,0.06659360229969025,0.06746778637170792,0.8955223880597015,1.3892537313432847,0.06834505498409271,0.06682676821947098,0.06629515439271927,0.06629515439271927,18350080,0.06717701256275177,0.06739673763513565,0.06649630516767502,0.0,0.06774385273456573,0.06742078810930252,664.2994384765625,0.06762854754924774,0.0,-0.0028763754423380304,0.06717031449079514,0.7625612616539001,1e-05,0.1,0.002415068,0.12146530151367188,0.2,1390,0.0,0.40861862897872925,0.08809182492550463,32.064690458774564,120
963.73,-1.0,0.08088235294117647,0.06713536381721497,4338,0.06846082955598831,0.06736206263303757,0.9191176470588235,0.06670162081718445,0.06765718758106232,0.06830211728811264,0.06709647923707962,0.06711886823177338,0.06725969165563583,0.06698430329561234,0.06766140460968018,0.06697922945022583,4259,0.0665760338306427,136,0.06690989434719086,0.06828378140926361,141,0.06675618886947632,0.06760168820619583,0.9191176470588235,1.3623088235294127,0.06846082955598831,0.06694838404655457,0.06637419760227203,0.06637419760227203,18481152,0.06740231812000275,0.06754989176988602,0.06663481891155243,0.0,0.06789463013410568,0.06759811192750931,654.2643432617188,0.06775739043951035,0.0,-0.0034507207677052067,0.06732025742530823,0.8448992371559143,1e-05,0.1,0.0024765995,0.1289794921875,0.2,1400,0.0,0.451058030128479,0.13205111981078516,32.01097343564034,125
960.73,-1.0,0.08208955223880597,0.06728576868772507,4338,0.06865211576223373,0.06749995052814484,0.917910447761194,0.06680145859718323,0.0678626224398613,0.06842220574617386,0.06727764010429382,0.06726233661174774,0.067439965903759,0.06721458584070206,0.06782317161560059,0.06716011464595795,4289,0.0667819157242775,134,0.06708501279354095,0.06853320449590683,142,0.06681110709905624,0.06779102981090546,0.917910447761194,1.368820895522389,0.06865211576223373,0.06714656949043274,0.06653869897127151,0.06653869897127151,18612224,0.06750111281871796,0.06772865355014801,0.06681786477565765,0.0,0.06806394457817078,0.06767088174819946,653.239501953125,0.06786355376243591,0.0,-0.003626302952397964,0.06748142093420029,0.8102768659591675,1e-05,0.1,0.0024418263,0.1226287841796875,0.2,1410,0.0,0.40406233072280884,0.12733935473079327,31.952412024140358,123
954.86,-1.0,0.08633093525179857,0.06740379333496094,4339,0.0688210129737854,0.06769073009490967,0.9136690647482014,0.06698034703731537,0.06803783029317856,0.06867339462041855,0.06744253635406494,0.06743822991847992,0.06771575659513474,0.06732981652021408,0.0679912269115448,0.06731384992599487,4318,0.06690823286771774,139,0.0672961175441742,0.06866688281297684,143,0.06694145500659943,0.06797347217798233,0.9136690647482014,1.4023021582733823,0.0688210129737854,0.06725088506937027,0.0666504055261612,0.0666504055261612,18743296,0.0677143782377243,0.06788360327482224,0.06703697890043259,0.0,0.06822537630796432,0.0678442046046257,650.1863403320312,0.0680401623249054,0.0,-0.0032540024827540036,0.06765082478523254,0.8344987630844116,1e-05,0.1,0.0023590894,0.12087860107421874,0.2,1420,0.0,0.362306147813797,0.0910037633846514,31.891018752753734,127
971.32,-1.0,0.0703125,0.06761115044355392,4340,0.06895572692155838,0.06794393807649612,0.9296875,0.06719229370355606,0.06813610345125198,0.068889319896698,0.06756846606731415,0.06762717664241791,0.06796258687973022,0.06750702112913132,0.06811139732599258,0.06746876984834671,4348,0.06707746535539627,128,0.06740305572748184,0.06880335509777069,144,0.06705416738986969,0.06809016317129135,0.9296875,1.3969218750000012,0.06895572692155838,0.06731469929218292,0.06675592064857483,0.06675592064857483,18874368,0.06782087683677673,0.06804193556308746,0.06722577661275864,0.0,0.06837290525436401,0.06807004660367966,661.61865234375,0.06818289309740067,0.0,-0.0033113275127107044,0.06780748814344406,0.7953412532806396,1e-05,0.1,0.002513081,0.12700119018554687,0.2,1430,0.0,0.4187297821044922,0.141252269706456,31.83187275379896,119
989.59,-1.0,0.05,0.0677669495344162,4341,0.0691620483994484,0.0681072399020195,0.95,0.06727346777915955,0.06836578249931335,0.06902661919593811,0.06773266941308975,0.06779196858406067,0.0681246668100357,0.06775718927383423,0.06818535923957825,0.06768229603767395,4377,0.06724032014608383,140,0.06757362186908722,0.06897497922182083,145,0.067217156291008,0.06820791214704514,0.95,1.392900000000001,0.0691620483994484,0.06753064692020416,0.06690628826618195,0.06690628826618195,19005440,0.06801920384168625,0.06822843849658966,0.06736002117395401,0.0,0.06857924163341522,0.06824593245983124,677.456298828125,0.06832520663738251,0.0,-0.0034029256690701003,0.06797540187835693,0.7932406067848206,1e-05,0.1,0.0024382302,0.1304931640625,0.2,1440,0.0,0.39522552490234375,0.11428473555424716,31.77141412049532,133
971.07,-1.0,0.07936507936507936,0.06784951686859131,4342,0.06931695342063904,0.0682126134634018,0.9206349206349206,0.06740370392799377,0.06856364011764526,0.06918425858020782,0.06793930381536484,0.06785831600427628,0.06827616691589355,0.06789149343967438,0.06828352063894272,0.067839615046978,4406,0.06732432544231415,126,0.06770285218954086,0.069099560379982,146,0.06726115942001343,0.06834346055984497,0.9206349206349206,1.3853809523809533,0.06931695342063904,0.06771428138017654,0.06705105304718018,0.06705105304718018,19136512,0.06823252141475677,0.06841112673282623,0.06743377447128296,0.0,0.06865905225276947,0.06833289563655853,659.78857421875,0.06850273907184601,0.0,-0.0032103644718517897,0.06810751557350159,0.815000057220459,1e-05,0.1,0.0022417908,0.11149826049804687,0.2,1450,0.0,0.415418803691864,0.06913622848369413,31.715841674804686,116
960.75,-1.0,0.07042253521126761,0.06800214946269989,4343,0.06950031220912933,0.06836485862731934,0.9295774647887324,0.0675431415438652,0.06870973855257034,0.06936177611351013,0.06814071536064148,0.06799911707639694,0.06838548183441162,0.06799058616161346,0.06840664148330688,0.0679653063416481,4436,0.0675017237663269,142,0.06785686314105988,0.06929967552423477,147,0.0674223080277443,0.06849750131368637,0.9295774647887324,1.3920140845070432,0.06950031220912933,0.06795184314250946,0.06722286343574524,0.06722286343574524,19267584,0.06834109872579575,0.06857248395681381,0.0675971582531929,0.0,0.06886257231235504,0.06857423484325409,656.8378295898438,0.06872062385082245,0.0,-0.0034102739493391708,0.06827162951231003,0.8154467344284058,1e-05,0.1,0.0024358816,0.1220001220703125,0.2,1460,0.0,0.4358038306236267,0.11726732838724274,31.66194482296705,132
988.46,-1.0,0.05185185185185185,0.0681772381067276,4344,0.06962788850069046,0.06855393201112747,0.9481481481481482,0.06778787821531296,0.06892536580562592,0.06948602944612503,0.06825056672096252,0.06813936680555344,0.06863828748464584,0.0681087002158165,0.06850339472293854,0.06815768778324127,4465,0.06762788444757462,135,0.06799498200416565,0.06951312720775604,148,0.06760990619659424,0.06867647171020508,0.9481481481481482,1.3854074074074085,0.06962788850069046,0.06813117861747742,0.06742877513170242,0.06742877513170242,19398656,0.06846021115779877,0.06868286430835724,0.06778868287801743,0.0,0.06907913833856583,0.0687408521771431,671.33056640625,0.06887045502662659,0.0,-0.0032252813523882653,0.06843843311071396,0.7877219915390015,1e-05,0.1,0.0023870333,0.12486648559570312,0.2,1470,0.0,0.39975547790527344,0.1251755358913215,31.601323822140692,128
964.54,-1.0,0.09558823529411764,0.06829626858234406,4345,0.06974979490041733,0.06879235059022903,0.9044117647058824,0.06793909519910812,0.0690782442688942,0.06977876275777817,0.06845079362392426,0.0683685690164566,0.06874345988035202,0.06826534122228622,0.0686948373913765,0.06840721517801285,4494,0.06777945905923843,136,0.06818612664937973,0.06962825357913971,149,0.06773537397384644,0.06883522868156433,0.9044117647058824,1.4006470588235305,0.06977876275777817,0.0682595744729042,0.06758825480937958,0.06758825480937958,19529728,0.06861989945173264,0.06887872517108917,0.06793959438800812,0.0,0.06924587488174438,0.0688847228884697,659.4978637695312,0.06908498704433441,0.0,-0.0033602945073653244,0.06860923022031784,0.7812943458557129,1e-05,0.1,0.0024331473,0.12586135864257814,0.2,1480,0.0,0.38255545496940613,0.10072765952500048,31.53901978880167,123
944.0,-1.0,0.08695652173913043,0.06852517277002335,4345,0.06993060559034348,0.06890691816806793,0.9130434782608695,0.0681707039475441,0.06919681280851364,0.06994333118200302,0.06857477128505707,0.06850135326385498,0.06880257278680801,0.06842796504497528,0.06893205642700195,0.06863459199666977,4524,0.06791514158248901,138,0.06828933209180832,0.06973439455032349,150,0.067955881357193,0.06901394575834274,0.9130434782608695,1.3865942028985516,0.06994333118200302,0.06835869699716568,0.06780606508255005,0.06780606508255005,19660800,0.06874490529298782,0.06903251260519028,0.06810019165277481,0.0,0.06945940852165222,0.06907953321933746,644.1900634765625,0.06920542567968369,0.0,-0.00374783768920679,0.06876969337463379,0.807786226272583,1e-05,0.1,0.0023573758,0.12238845825195313,0.2,1490,0.0,0.5520327091217041,0.12185847647197079,31.479922010004522,126
979.63,-1.0,0.04580152671755725,0.06873296946287155,4346,0.07009974122047424,0.06912969052791595,0.9541984732824428,0.0683002918958664,0.06937869638204575,0.07014235854148865,0.0688224583864212,0.06867087632417679,0.06903624534606934,0.06853561103343964,0.06900259852409363,0.06878236681222916,4553,0.0680655762553215,131,0.06842716783285141,0.06987778842449188,151,0.06815902888774872,0.06917738169431686,0.9541984732824428,1.3978625954198483,0.07014235854148865,0.06849630177021027,0.06803175061941147,0.06803175061941147,19791872,0.06888110935688019,0.06918205320835114,0.06827627867460251,0.0,0.06965752691030502,0.06926371157169342,669.52783203125,0.06938299536705017,0.0,-0.003390808483982255,0.06894050538539886,0.7977153062820435,1e-05,0.1,0.0024949308,0.12796173095703126,0.2,1500,0.0,0.49021047353744507,0.12758876500010957,31.419262839853765,125
970.99,-1.0,0.07042253521126761,0.06890780478715897,4347,0.07027727365493774,0.06920671463012695,0.9295774647887324,0.06849903613328934,0.06948621571063995,0.07033555954694748,0.06899618357419968,0.06877787411212921,0.06903504580259323,0.06884732097387314,0.06924447417259216,0.06888452172279358,4582,0.06809192895889282,142,0.06854433566331863,0.0700206309556961,152,0.0682402029633522,0.06938818842172623,0.9295774647887324,1.3793521126760575,0.07033555954694748,0.06862694770097733,0.06809192895889282,0.06820766627788544,19922944,0.06905073672533035,0.06923851370811462,0.06836089491844177,0.0,0.06980165839195251,0.06947986781597137,663.4662475585938,0.06953327357769012,0.0,-0.003287077698314533,0.0690833106637001,0.7871313095092773,1e-05,0.1,0.0023309742,0.11447677612304688,0.2,1510,0.0,0.43353620171546936,0.08257152819278417,31.361937187612057,132
957.67,-1.0,0.09375,0.06919066607952118,4348,0.07040167599916458,0.06939393281936646,0.90625,0.06867537647485733,0.0696524903178215,0.07056871801614761,0.06923051178455353,0.0688835009932518,0.0691419318318367,0.06902619451284409,0.06943752616643906,0.06908205151557922,4611,0.0683509036898613,128,0.0687246024608612,0.07022804766893387,153,0.06839289516210556,0.06954236328601837,0.90625,1.360734375000001,0.07056871801614761,0.06877367943525314,0.0683509036898613,0.0684000700712204,20054016,0.06932240724563599,0.06946413218975067,0.0684838518500328,0.0,0.06999300420284271,0.06970605254173279,654.8527221679688,0.06976652145385742,0.0,-0.0037229218750326255,0.06927333027124405,0.8288098573684692,1e-05,0.1,0.0023602704,0.12124252319335938,0.2,1520,0.0,0.4499036967754364,0.12009575183328706,31.301425549387933,116
